file,original_url,source_page
images/news/1727938783img8-thumb.jpg,https://www.smbbmu.edu.pk/beta/uploads/gallery/events/1727938783img8_thumb.jpg,https://www.smbbmu.edu.pk/beta/news/details/first-smbbmu-international-conference-on-family-planning-09-26-2024
images/news/1727938780img5-thumb.jpg,https://www.smbbmu.edu.pk/beta/uploads/gallery/events/1727938780img5_thumb.jpg,https://www.smbbmu.edu.pk/beta/news/details/first-smbbmu-international-conference-on-family-planning-09-26-2024
images/news/1727938780img6-thumb.jpg,https://www.smbbmu.edu.pk/beta/uploads/gallery/events/1727938780img6_thumb.jpg,https://www.smbbmu.edu.pk/beta/news/details/first-smbbmu-international-conference-on-family-planning-09-26-2024
images/news/1727938693img4-thumb.jpg,https://www.smbbmu.edu.pk/beta/uploads/gallery/events/1727938693img4_thumb.jpg,https://www.smbbmu.edu.pk/beta/news/details/first-smbbmu-international-conference-on-family-planning-09-26-2024
images/news/1727938693img3-thumb.jpg,https://www.smbbmu.edu.pk/beta/uploads/gallery/events/1727938693img3_thumb.jpg,https://www.smbbmu.edu.pk/beta/news/details/first-smbbmu-international-conference-on-family-planning-09-26-2024
images/news/1727938682img2-thumb.jpg,https://www.smbbmu.edu.pk/beta/uploads/gallery/events/1727938682img2_thumb.jpg,https://www.smbbmu.edu.pk/beta/news/details/first-smbbmu-international-conference-on-family-planning-09-26-2024
images/news/1727938681img1-thumb.jpg,https://www.smbbmu.edu.pk/beta/uploads/gallery/events/1727938681img1_thumb.jpg,https://www.smbbmu.edu.pk/beta/news/details/first-smbbmu-international-conference-on-family-planning-09-26-2024
images/news/1727938815img15-thumb-40896fa3.jpg,https://www.smbbmu.edu.pk/beta/uploads/gallery/events/thumbs/1727938815img15_thumb.jpg,https://www.smbbmu.edu.pk/beta/news/details/first-smbbmu-international-conference-on-family-planning-09-26-2024
images/news/1727938815img14-thumb-967236de.jpg,https://www.smbbmu.edu.pk/beta/uploads/gallery/events/thumbs/1727938815img14_thumb.jpg,https://www.smbbmu.edu.pk/beta/news/details/first-smbbmu-international-conference-on-family-planning-09-26-2024
images/news/1727938801img13-thumb-87d65b2d.jpg,https://www.smbbmu.edu.pk/beta/uploads/gallery/events/thumbs/1727938801img13_thumb.jpg,https://www.smbbmu.edu.pk/beta/news/details/first-smbbmu-international-conference-on-family-planning-09-26-2024
images/news/1727938801img12-thumb-01ea8d5b.jpg,https://www.smbbmu.edu.pk/beta/uploads/gallery/events/thumbs/1727938801img12_thumb.jpg,https://www.smbbmu.edu.pk/beta/news/details/first-smbbmu-international-conference-on-family-planning-09-26-2024
images/news/1727938788img11-thumb-6c1e5918.jpg,https://www.smbbmu.edu.pk/beta/uploads/gallery/events/thumbs/1727938788img11_thumb.jpg,https://www.smbbmu.edu.pk/beta/news/details/first-smbbmu-international-conference-on-family-planning-09-26-2024
images/news/1727938787img10-thumb-768b46d8.jpg,https://www.smbbmu.edu.pk/beta/uploads/gallery/events/thumbs/1727938787img10_thumb.jpg,https://www.smbbmu.edu.pk/beta/news/details/first-smbbmu-international-conference-on-family-planning-09-26-2024
images/news/1727938785img9-thumb-2ec39c31.jpg,https://www.smbbmu.edu.pk/beta/uploads/gallery/events/thumbs/1727938785img9_thumb.jpg,https://www.smbbmu.edu.pk/beta/news/details/first-smbbmu-international-conference-on-family-planning-09-26-2024
images/news/1727938785img7-thumb-552bdea9.jpg,https://www.smbbmu.edu.pk/beta/uploads/gallery/events/thumbs/1727938785img7_thumb.jpg,https://www.smbbmu.edu.pk/beta/news/details/first-smbbmu-international-conference-on-family-planning-09-26-2024
images/news/1727938783img8-thumb-45e405dc.jpg,https://www.smbbmu.edu.pk/beta/uploads/gallery/events/thumbs/1727938783img8_thumb.jpg,https://www.smbbmu.edu.pk/beta/news/details/first-smbbmu-international-conference-on-family-planning-09-26-2024
images/news/1727938780img5-thumb-98de7a74.jpg,https://www.smbbmu.edu.pk/beta/uploads/gallery/events/thumbs/1727938780img5_thumb.jpg,https://www.smbbmu.edu.pk/beta/news/details/first-smbbmu-international-conference-on-family-planning-09-26-2024
images/news/1727938780img6-thumb-f519c321.jpg,https://www.smbbmu.edu.pk/beta/uploads/gallery/events/thumbs/1727938780img6_thumb.jpg,https://www.smbbmu.edu.pk/beta/news/details/first-smbbmu-international-conference-on-family-planning-09-26-2024
images/news/1727938693img4-thumb-aff5a13c.jpg,https://www.smbbmu.edu.pk/beta/uploads/gallery/events/thumbs/1727938693img4_thumb.jpg,https://www.smbbmu.edu.pk/beta/news/details/first-smbbmu-international-conference-on-family-planning-09-26-2024
images/news/1727938693img3-thumb-af7a8123.jpg,https://www.smbbmu.edu.pk/beta/uploads/gallery/events/thumbs/1727938693img3_thumb.jpg,https://www.smbbmu.edu.pk/beta/news/details/first-smbbmu-international-conference-on-family-planning-09-26-2024
images/news/1727938682img2-thumb-66d46f94.jpg,https://www.smbbmu.edu.pk/beta/uploads/gallery/events/thumbs/1727938682img2_thumb.jpg,https://www.smbbmu.edu.pk/beta/news/details/first-smbbmu-international-conference-on-family-planning-09-26-2024
images/news/1727938681img1-thumb-5286f33c.jpg,https://www.smbbmu.edu.pk/beta/uploads/gallery/events/thumbs/1727938681img1_thumb.jpg,https://www.smbbmu.edu.pk/beta/news/details/first-smbbmu-international-conference-on-family-planning-09-26-2024
images/news/1723712644indp4-thumb.jpeg,https://www.smbbmu.edu.pk/beta/uploads/gallery/events/1723712644indp4_thumb.jpeg,https://www.smbbmu.edu.pk/beta/news/details/smbbmu-celebrated-77th-independence-day-08-14-2024
images/news/1723712644indp5-thumb.jpeg,https://www.smbbmu.edu.pk/beta/uploads/gallery/events/1723712644indp5_thumb.jpeg,https://www.smbbmu.edu.pk/beta/news/details/smbbmu-celebrated-77th-independence-day-08-14-2024
images/news/1723712643indp8-thumb.jpeg,https://www.smbbmu.edu.pk/beta/uploads/gallery/events/1723712643indp8_thumb.jpeg,https://www.smbbmu.edu.pk/beta/news/details/smbbmu-celebrated-77th-independence-day-08-14-2024
images/news/1723712643indp9-thumb.jpeg,https://www.smbbmu.edu.pk/beta/uploads/gallery/events/1723712643indp9_thumb.jpeg,https://www.smbbmu.edu.pk/beta/news/details/smbbmu-celebrated-77th-independence-day-08-14-2024
images/news/1723712642indp11-thumb.jpeg,https://www.smbbmu.edu.pk/beta/uploads/gallery/events/1723712642indp11_thumb.jpeg,https://www.smbbmu.edu.pk/beta/news/details/smbbmu-celebrated-77th-independence-day-08-14-2024
images/news/1723712642indp10-thumb.jpeg,https://www.smbbmu.edu.pk/beta/uploads/gallery/events/1723712642indp10_thumb.jpeg,https://www.smbbmu.edu.pk/beta/news/details/smbbmu-celebrated-77th-independence-day-08-14-2024
images/news/1723712641indp12-thumb.jpeg,https://www.smbbmu.edu.pk/beta/uploads/gallery/events/1723712641indp12_thumb.jpeg,https://www.smbbmu.edu.pk/beta/news/details/smbbmu-celebrated-77th-independence-day-08-14-2024
images/news/1723712641indp13-thumb.jpeg,https://www.smbbmu.edu.pk/beta/uploads/gallery/events/1723712641indp13_thumb.jpeg,https://www.smbbmu.edu.pk/beta/news/details/smbbmu-celebrated-77th-independence-day-08-14-2024
images/news/1723712644indp4-thumb-9502ea4c.jpeg,https://www.smbbmu.edu.pk/beta/uploads/gallery/events/thumbs/1723712644indp4_thumb.jpeg,https://www.smbbmu.edu.pk/beta/news/details/smbbmu-celebrated-77th-independence-day-08-14-2024
images/news/1723712644indp5-thumb-a4daa8a2.jpeg,https://www.smbbmu.edu.pk/beta/uploads/gallery/events/thumbs/1723712644indp5_thumb.jpeg,https://www.smbbmu.edu.pk/beta/news/details/smbbmu-celebrated-77th-independence-day-08-14-2024
images/news/1723712643indp8-thumb-32d4e56f.jpeg,https://www.smbbmu.edu.pk/beta/uploads/gallery/events/thumbs/1723712643indp8_thumb.jpeg,https://www.smbbmu.edu.pk/beta/news/details/smbbmu-celebrated-77th-independence-day-08-14-2024
images/news/1723712643indp9-thumb-4b1a0f2b.jpeg,https://www.smbbmu.edu.pk/beta/uploads/gallery/events/thumbs/1723712643indp9_thumb.jpeg,https://www.smbbmu.edu.pk/beta/news/details/smbbmu-celebrated-77th-independence-day-08-14-2024
images/news/1723712642indp11-thumb-fd2fe9e4.jpeg,https://www.smbbmu.edu.pk/beta/uploads/gallery/events/thumbs/1723712642indp11_thumb.jpeg,https://www.smbbmu.edu.pk/beta/news/details/smbbmu-celebrated-77th-independence-day-08-14-2024
images/news/1723712642indp10-thumb-bd8bbe23.jpeg,https://www.smbbmu.edu.pk/beta/uploads/gallery/events/thumbs/1723712642indp10_thumb.jpeg,https://www.smbbmu.edu.pk/beta/news/details/smbbmu-celebrated-77th-independence-day-08-14-2024
images/news/1723712641indp12-thumb-464d12a6.jpeg,https://www.smbbmu.edu.pk/beta/uploads/gallery/events/thumbs/1723712641indp12_thumb.jpeg,https://www.smbbmu.edu.pk/beta/news/details/smbbmu-celebrated-77th-independence-day-08-14-2024
images/news/1723712641indp13-thumb-cbaf4df3.jpeg,https://www.smbbmu.edu.pk/beta/uploads/gallery/events/thumbs/1723712641indp13_thumb.jpeg,https://www.smbbmu.edu.pk/beta/news/details/smbbmu-celebrated-77th-independence-day-08-14-2024
images/news/1723712934453998782-443897868646932-6784718268037419888-n-thumb.jpg,https://www.smbbmu.edu.pk/beta/uploads/gallery/events/1723712934453998782_443897868646932_6784718268037419888_n_thumb.jpg,https://www.smbbmu.edu.pk/beta/news/details/workshop-on-reference-management-using-mendeley-software-08-06-2024
images/news/1723712934454403297-443897758646943-4211918349980300106-n-thumb.jpg,https://www.smbbmu.edu.pk/beta/uploads/gallery/events/1723712934454403297_443897758646943_4211918349980300106_n_thumb.jpg,https://www.smbbmu.edu.pk/beta/news/details/workshop-on-reference-management-using-mendeley-software-08-06-2024
images/news/1723712933454198752-443897915313594-2310225363161765671-n-thumb.jpg,https://www.smbbmu.edu.pk/beta/uploads/gallery/events/1723712933454198752_443897915313594_2310225363161765671_n_thumb.jpg,https://www.smbbmu.edu.pk/beta/news/details/workshop-on-reference-management-using-mendeley-software-08-06-2024
images/news/1723712932454403674-443897775313608-8555598441506134092-n-thumb.jpg,https://www.smbbmu.edu.pk/beta/uploads/gallery/events/1723712932454403674_443897775313608_8555598441506134092_n_thumb.jpg,https://www.smbbmu.edu.pk/beta/news/details/workshop-on-reference-management-using-mendeley-software-08-06-2024
images/news/1723712931453983492-443897808646938-8695590236942547179-n-thumb.jpg,https://www.smbbmu.edu.pk/beta/uploads/gallery/events/1723712931453983492_443897808646938_8695590236942547179_n_thumb.jpg,https://www.smbbmu.edu.pk/beta/news/details/workshop-on-reference-management-using-mendeley-software-08-06-2024
images/news/1723712931454349587-443897991980253-362478837436039436-n-thumb.jpg,https://www.smbbmu.edu.pk/beta/uploads/gallery/events/1723712931454349587_443897991980253_362478837436039436_n_thumb.jpg,https://www.smbbmu.edu.pk/beta/news/details/workshop-on-reference-management-using-mendeley-software-08-06-2024
images/news/1723712929454422224-443897941980258-620310252594951810-n-thumb.jpg,https://www.smbbmu.edu.pk/beta/uploads/gallery/events/1723712929454422224_443897941980258_620310252594951810_n_thumb.jpg,https://www.smbbmu.edu.pk/beta/news/details/workshop-on-reference-management-using-mendeley-software-08-06-2024
images/news/1723712934453998782-443897868646932-6784718268037419888-n-thumb-bdafb06e.jpg,https://www.smbbmu.edu.pk/beta/uploads/gallery/events/thumbs/1723712934453998782_443897868646932_6784718268037419888_n_thumb.jpg,https://www.smbbmu.edu.pk/beta/news/details/workshop-on-reference-management-using-mendeley-software-08-06-2024
images/news/1723712934454403297-443897758646943-4211918349980300106-n-thumb-b28baa54.jpg,https://www.smbbmu.edu.pk/beta/uploads/gallery/events/thumbs/1723712934454403297_443897758646943_4211918349980300106_n_thumb.jpg,https://www.smbbmu.edu.pk/beta/news/details/workshop-on-reference-management-using-mendeley-software-08-06-2024
images/news/1723712933454198752-443897915313594-2310225363161765671-n-thumb-211de0f1.jpg,https://www.smbbmu.edu.pk/beta/uploads/gallery/events/thumbs/1723712933454198752_443897915313594_2310225363161765671_n_thumb.jpg,https://www.smbbmu.edu.pk/beta/news/details/workshop-on-reference-management-using-mendeley-software-08-06-2024
images/news/1723712932454403674-443897775313608-8555598441506134092-n-thumb-7297047c.jpg,https://www.smbbmu.edu.pk/beta/uploads/gallery/events/thumbs/1723712932454403674_443897775313608_8555598441506134092_n_thumb.jpg,https://www.smbbmu.edu.pk/beta/news/details/workshop-on-reference-management-using-mendeley-software-08-06-2024
images/news/1723712931453983492-443897808646938-8695590236942547179-n-thumb-23c5e623.jpg,https://www.smbbmu.edu.pk/beta/uploads/gallery/events/thumbs/1723712931453983492_443897808646938_8695590236942547179_n_thumb.jpg,https://www.smbbmu.edu.pk/beta/news/details/workshop-on-reference-management-using-mendeley-software-08-06-2024
images/news/1723712931454349587-443897991980253-362478837436039436-n-thumb-d130ba03.jpg,https://www.smbbmu.edu.pk/beta/uploads/gallery/events/thumbs/1723712931454349587_443897991980253_362478837436039436_n_thumb.jpg,https://www.smbbmu.edu.pk/beta/news/details/workshop-on-reference-management-using-mendeley-software-08-06-2024
images/news/1723712929454422224-443897941980258-620310252594951810-n-thumb-e208b10d.jpg,https://www.smbbmu.edu.pk/beta/uploads/gallery/events/thumbs/1723712929454422224_443897941980258_620310252594951810_n_thumb.jpg,https://www.smbbmu.edu.pk/beta/news/details/workshop-on-reference-management-using-mendeley-software-08-06-2024
images/news/1722191367452881432-436916239345095-6281011613946109147-n-thumb.jpg,https://www.smbbmu.edu.pk/beta/uploads/gallery/events/1722191367452881432_436916239345095_6281011613946109147_n_thumb.jpg,https://www.smbbmu.edu.pk/beta/news/details/memorandum-of-understanding-mou-signed-between-smbbmu-and-the-university-of-alberta-canada-07-26-2024
images/news/1722191365452750616-436916199345099-6319017277586938178-n-thumb.jpg,https://www.smbbmu.edu.pk/beta/uploads/gallery/events/1722191365452750616_436916199345099_6319017277586938178_n_thumb.jpg,https://www.smbbmu.edu.pk/beta/news/details/memorandum-of-understanding-mou-signed-between-smbbmu-and-the-university-of-alberta-canada-07-26-2024
images/news/1722191364452845780-436916082678444-2428908610536391806-n-thumb.jpg,https://www.smbbmu.edu.pk/beta/uploads/gallery/events/1722191364452845780_436916082678444_2428908610536391806_n_thumb.jpg,https://www.smbbmu.edu.pk/beta/news/details/memorandum-of-understanding-mou-signed-between-smbbmu-and-the-university-of-alberta-canada-07-26-2024
images/news/1722191362452917106-436915922678460-7145264606158798083-n-thumb.jpg,https://www.smbbmu.edu.pk/beta/uploads/gallery/events/1722191362452917106_436915922678460_7145264606158798083_n_thumb.jpg,https://www.smbbmu.edu.pk/beta/news/details/memorandum-of-understanding-mou-signed-between-smbbmu-and-the-university-of-alberta-canada-07-26-2024
images/news/1722191361452853950-436916009345118-781242739716386802-n-thumb.jpg,https://www.smbbmu.edu.pk/beta/uploads/gallery/events/1722191361452853950_436916009345118_781242739716386802_n_thumb.jpg,https://www.smbbmu.edu.pk/beta/news/details/memorandum-of-understanding-mou-signed-between-smbbmu-and-the-university-of-alberta-canada-07-26-2024
images/news/1722191367452881432-436916239345095-6281011613946109147-n-thumb-be207e38.jpg,https://www.smbbmu.edu.pk/beta/uploads/gallery/events/thumbs/1722191367452881432_436916239345095_6281011613946109147_n_thumb.jpg,https://www.smbbmu.edu.pk/beta/news/details/memorandum-of-understanding-mou-signed-between-smbbmu-and-the-university-of-alberta-canada-07-26-2024
images/news/1722191365452750616-436916199345099-6319017277586938178-n-thumb-62cd0166.jpg,https://www.smbbmu.edu.pk/beta/uploads/gallery/events/thumbs/1722191365452750616_436916199345099_6319017277586938178_n_thumb.jpg,https://www.smbbmu.edu.pk/beta/news/details/memorandum-of-understanding-mou-signed-between-smbbmu-and-the-university-of-alberta-canada-07-26-2024
images/news/1722191364452845780-436916082678444-2428908610536391806-n-thumb-d077a7b3.jpg,https://www.smbbmu.edu.pk/beta/uploads/gallery/events/thumbs/1722191364452845780_436916082678444_2428908610536391806_n_thumb.jpg,https://www.smbbmu.edu.pk/beta/news/details/memorandum-of-understanding-mou-signed-between-smbbmu-and-the-university-of-alberta-canada-07-26-2024
images/news/1722191362452917106-436915922678460-7145264606158798083-n-thumb-243fb6b1.jpg,https://www.smbbmu.edu.pk/beta/uploads/gallery/events/thumbs/1722191362452917106_436915922678460_7145264606158798083_n_thumb.jpg,https://www.smbbmu.edu.pk/beta/news/details/memorandum-of-understanding-mou-signed-between-smbbmu-and-the-university-of-alberta-canada-07-26-2024
